mc_iter,M,12.067926406393289,14.563484775012437,17.57510624854792,21.209508879201906,25.59547922699536,30.888435964774818,37.2759372031494,44.98432668969444,54.286754393238596,65.51285568595509,79.06043210907697,95.40954763499938,115.1395399326447,138.94954943731375,167.68329368110065,202.35896477251555,244.205309454865,294.705170255181,355.64803062231283,429.1934260128778,517.9474679231213,625.0551925273969,754.3120063354615,910.2981779915218,1098.5411419875584,1325.7113655901082,1599.8587196060573,1930.6977288832495,2329.951810515372,2811.768697974228,3393.221771895326,4094.9150623804235,4941.713361323833,5963.623316594642,7196.856730011514,8685.11373751352,10481.131341546852,12648.552168552958,15264.179671752303,18420.699693267165,22229.96482526191,26826.957952797275,32374.5754281764,39069.39937054613,47148.663634573895,56898.66029018293,68664.88450042998,82864.27728546843,100000.0
8,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,655.0,787.0,891.0,939.0,943.0,933.0,884.0,911.0,785.0,681.0,661.0,608.0,561.0,469.0,429.0,382.0,363.0,295.0,270.0,224.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,263.0,386.0,453.0,546.0,573.0,598.0,564.0,519.0,427.0,361.0,281.0,212.0,45.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,37.0,51.0,47.0,58.0,55.0,73.0,72.0,67.0,61.0,36.0,36.0,34.0,18.0,16.0
9,5,187.0,72.0,72.0,57.0,17.0,10.0,2.0,19.0,82.0,187.0,307.0,460.0,571.0,703.0,770.0,883.0,977.0,913.0,841.0,860.0,856.0,810.0,724.0,641.0,625.0,542.0,512.0,459.0,376.0,382.0,313.0,318.0,226.0,220.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5.5,242.0,74.0,80.0,68.0,21.0,14.0,2.0,16.0,73.0,189.0,302.0,455.0,567.0,707.0,769.0,897.0,961.0,920.0,845.0,869.0,856.0,798.0,728.0,650.0,626.0,542.0,512.0,455.0,380.0,382.0,313.0,318.0,226.0,220.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6,0.0,0.0,2.0,46.0,18.0,21.0,2.0,15.0,69.0,177.0,302.0,451.0,564.0,701.0,770.0,902.0,968.0,916.0,851.0,872.0,859.0,791.0,740.0,652.0,624.0,545.0,512.0,455.0,379.0,383.0,314.0,318.0,226.0,219.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,633.0,707.0,887.0,992.0,945.0,877.0,897.0,870.0,808.0,768.0,647.0,625.0,558.0,509.0,462.0,382.0,381.0,317.0,320.0,227.0,217.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,319.0,437.0,511.0,578.0,660.0,620.0,571.0,508.0,426.0,383.0,309.0,250.0,81.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,42.0,50.0,91.0,76.0,76.0,84.0,80.0,99.0,84.0,73.0,47.0,39.0,27.0,14.0,7.0,5.0,0.0,0.0
10,5,287.0,121.0,134.0,115.0,70.0,62.0,38.0,11.0,1.0,1.0,46.0,118.0,256.0,322.0,495.0,626.0,738.0,834.0,907.0,895.0,898.0,889.0,838.0,851.0,759.0,668.0,657.0,587.0,554.0,479.0,432.0,369.0,378.0,301.0,295.0,227.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
